			 A 												 B 												 C Taxi Operators Political Service (Oceania)												 D Christian Democratic Party (Fred Nile Group)												 E Citizens Electoral Council of Australia												 F Liberal Party (W.A. Division) Inc.																								 G National Party of Australia (WA) Inc												 H Unity - Say No To Hanson												 I Pauline Hanson's One Nation																		 J liberals for forests												 K 												 L Curtin Labor Alliance												 M 												 N Progressive Labour Party												 O Australian Democrats															 P Australian Labor Party (Western Australian Branch)																		 Q The Greens (WA) Inc																		Ungrouped													
	    		TICKET VOTES			DALTON			DALTON			Group Total			TICKET VOTES			TAYLOR			SHEIL			Group Total			TICKET VOTES			BATESON			KENNEDY			Group Total			TICKET VOTES			MOSELEY			WATTERSON			Group Total			TICKET VOTES			ROBINSON			WATSON			Group Total			TICKET VOTES			# EGGLESTON			# JOHNSTON			# LIGHTFOOT			CRANE			KEOGH			HALLETT			Group Total			TICKET VOTES			COWAN			DAY			Group Total			TICKET VOTES			HWANG			CHIN			Group Total			TICKET VOTES			CAMPBELL			KENWORTHY			DANIELS			DAVID			Group Total			TICKET VOTES			DAVENPORT			HARRIS			Group Total			TICKET VOTES			NESCI			SCHNEIDER			Group Total			TICKET VOTES			BENNETT			BENNETT			Group Total			TICKET VOTES			ISAACS			WATSON			Group Total			TICKET VOTES			LUPI			WHOOLEY			Group Total			TICKET VOTES			# MURRAY			HODGSON			MEYER			Group Total			TICKET VOTES			# BISHOP			# WEBBER			CUOMO			WAUGH			Group Total			TICKET VOTES			SIEWERT			BELL			SMITH			ZED			Group Total			LEE			Ungrouped Total			FORMAL			INFORMAL			TOTAL	
	    					Jim			Kate									Geoff			Henry									Alan			Ramon									Justin			Kerry									Jean			John									Alan			David			Ross			Winston			Kim			Nigel									Hendy			Margaret									Eddie			Nicholas									Graeme			Gerry			Marye			Peter									Liz			Arthur									Frank			Renu									Adrian			June									Clarrie			Daniel									Mary			Helen									Andrew			Helen			Damian									Mark			Ruth			Mark			Gavin Bruce									Rachel			Lee			Paul			Jenna						Jennifer													
	Polling Places		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%
	Walpole		2	0.64		0	0.00		0	0.00		2	0.64		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		3	0.96		0	0.00		0	0.00		3	0.96		0	0.00		0	0.00		0	0.00		0	0.00		125	40.19		4	1.29		0	0.00		0	0.00		1	0.32		0	0.00		0	0.00		130	41.80		12	3.86		1	0.32		0	0.00		13	4.18		0	0.00		0	0.00		0	0.00		0	0.00		35	11.25		5	1.61		0	0.00		0	0.00		0	0.00		40	12.86		7	2.25		0	0.00		0	0.00		7	2.25		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		1	0.32		0	0.00		1	0.32		1	0.32		0	0.00		0	0.00		1	0.32		4	1.29		1	0.32		0	0.00		0	0.00		5	1.61		71	22.83		3	0.96		0	0.00		0	0.00		0	0.00		74	23.79		28	9.00		7	2.25		0	0.00		0	0.00		0	0.00		35	11.25		0	0.00		0	0.00		311	94.82		17	5.18		328	0.42
	Wilson Park		1	0.24		0	0.00		1	0.24		2	0.48		1	0.24		0	0.00		0	0.00		1	0.24		0	0.00		0	0.00		0	0.00		0	0.00		1	0.24		0	0.00		0	0.00		1	0.24		0	0.00		0	0.00		0	0.00		0	0.00		74	17.83		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		74	17.83		7	1.69		0	0.00		0	0.00		7	1.69		0	0.00		0	0.00		0	0.00		0	0.00		56	13.49		2	0.48		0	0.00		0	0.00		0	0.00		58	13.98		6	1.45		0	0.00		0	0.00		6	1.45		0	0.00		0	0.00		0	0.00		0	0.00		2	0.48		0	0.00		0	0.00		2	0.48		0	0.00		0	0.00		0	0.00		0	0.00		10	2.41		0	0.00		0	0.00		10	2.41		4	0.96		0	0.00		0	0.00		0	0.00		4	0.96		244	58.80		0	0.00		0	0.00		0	0.00		0	0.00		244	58.80		5	1.20		1	0.24		0	0.00		0	0.00		0	0.00		6	1.45		0	0.00		0	0.00		415	94.10		26	5.90		441	0.56
	Witchcliffe		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		2	0.53		0	0.00		1	0.27		3	0.80		0	0.00		0	0.00		0	0.00		0	0.00		165	43.88		1	0.27		0	0.00		0	0.00		4	1.06		0	0.00		0	0.00		170	45.21		11	2.93		0	0.00		0	0.00		11	2.93		0	0.00		0	0.00		0	0.00		0	0.00		40	10.64		1	0.27		0	0.00		0	0.00		0	0.00		41	10.90		7	1.86		1	0.27		0	0.00		8	2.13		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		2	0.53		0	0.00		0	0.00		2	0.53		19	5.05		3	0.80		1	0.27		0	0.00		23	6.12		54	14.36		3	0.80		0	0.00		0	0.00		0	0.00		57	15.16		57	15.16		4	1.06		0	0.00		0	0.00		0	0.00		61	16.22		0	0.00		0	0.00		376	96.41		14	3.59		390	0.49
	Withers		5	0.25		3	0.15		0	0.00		8	0.40		1	0.05		0	0.00		0	0.00		1	0.05		1	0.05		0	0.00		0	0.00		1	0.05		10	0.49		3	0.15		0	0.00		13	0.64		1	0.05		0	0.00		0	0.00		1	0.05		634	31.31		7	0.35		0	0.00		0	0.00		5	0.25		1	0.05		1	0.05		648	32.00		25	1.23		1	0.05		0	0.00		26	1.28		2	0.10		0	0.00		0	0.00		2	0.10		208	10.27		8	0.40		0	0.00		0	0.00		0	0.00		216	10.67		42	2.07		2	0.10		0	0.00		44	2.17		2	0.10		0	0.00		0	0.00		2	0.10		11	0.54		0	0.00		0	0.00		11	0.54		0	0.00		1	0.05		0	0.00		1	0.05		18	0.89		0	0.00		0	0.00		18	0.89		70	3.46		7	0.35		2	0.10		0	0.00		79	3.90		842	41.58		10	0.49		1	0.05		1	0.05		0	0.00		854	42.17		89	4.40		10	0.49		0	0.00		0	0.00		0	0.00		99	4.89		1	0.05		1	0.05		2025	96.61		71	3.39		2096	2.66
	Wollaston		1	0.12		0	0.00		0	0.00		1	0.12		0	0.00		0	0.00		1	0.12		1	0.12		0	0.00		1	0.12		0	0.00		1	0.12		13	1.51		0	0.00		0	0.00		13	1.51		1	0.12		0	0.00		0	0.00		1	0.12		362	42.09		4	0.47		0	0.00		1	0.12		0	0.00		0	0.00		0	0.00		367	42.67		8	0.93		3	0.35		0	0.00		11	1.28		2	0.23		0	0.00		0	0.00		2	0.23		68	7.91		6	0.70		0	0.00		0	0.00		0	0.00		74	8.60		27	3.14		0	0.00		0	0.00		27	3.14		0	0.00		0	0.00		0	0.00		0	0.00		1	0.12		1	0.12		0	0.00		2	0.23		0	0.00		0	0.00		0	0.00		0	0.00		6	0.70		0	0.00		0	0.00		6	0.70		30	3.49		2	0.23		1	0.12		0	0.00		33	3.84		263	30.58		5	0.58		0	0.00		1	0.12		0	0.00		269	31.28		44	5.12		7	0.81		0	0.00		0	0.00		0	0.00		51	5.93		1	0.12		1	0.12		860	94.71		48	5.29		908	1.15
	Yallingup		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		5	0.90		1	0.18		0	0.00		6	1.08		0	0.00		0	0.00		0	0.00		0	0.00		223	40.33		4	0.72		0	0.00		0	0.00		1	0.18		0	0.00		0	0.00		228	41.23		8	1.45		2	0.36		0	0.00		10	1.81		0	0.00		1	0.18		0	0.00		1	0.18		30	5.42		4	0.72		0	0.00		0	0.00		0	0.00		34	6.15		14	2.53		2	0.36		0	0.00		16	2.89		0	0.00		0	0.00		0	0.00		0	0.00		1	0.18		0	0.00		0	0.00		1	0.18		0	0.00		0	0.00		0	0.00		0	0.00		3	0.54		0	0.00		0	0.00		3	0.54		36	6.51		4	0.72		0	0.00		0	0.00		40	7.23		95	17.18		5	0.90		0	0.00		0	0.00		0	0.00		100	18.08		98	17.72		16	2.89		0	0.00		0	0.00		0	0.00		114	20.61		0	0.00		0	0.00		553	98.05		11	1.95		564	0.71
	Yarloop		1	0.18		1	0.18		0	0.00		2	0.36		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		4	0.72		0	0.00		0	0.00		4	0.72		0	0.00		0	0.00		0	0.00		0	0.00		244	43.65		1	0.18		0	0.00		3	0.54		0	0.00		0	0.00		0	0.00		248	44.36		10	1.79		1	0.18		0	0.00		11	1.97		0	0.00		1	0.18		0	0.00		1	0.18		64	11.45		6	1.07		0	0.00		0	0.00		0	0.00		70	12.52		14	2.50		1	0.18		0	0.00		15	2.68		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		4	0.72		0	0.00		0	0.00		4	0.72		14	2.50		2	0.36		0	0.00		0	0.00		16	2.86		155	27.73		3	0.54		0	0.00		0	0.00		0	0.00		158	28.26		27	4.83		1	0.18		1	0.18		0	0.00		1	0.18		30	5.37		0	0.00		0	0.00		559	94.59		32	5.41		591	0.75
	Yoongarillup		0	0.00		1	0.44		0	0.00		1	0.44		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		1	0.44		1	0.44		0	0.00		2	0.88		0	0.00		0	0.00		0	0.00		0	0.00		134	58.77		1	0.44		1	0.44		0	0.00		4	1.75		0	0.00		0	0.00		140	61.40		12	5.26		2	0.88		0	0.00		14	6.14		0	0.00		0	0.00		0	0.00		0	0.00		19	8.33		4	1.75		0	0.00		0	0.00		0	0.00		23	10.09		6	2.63		1	0.44		0	0.00		7	3.07		0	0.00		0	0.00		0	0.00		0	0.00		2	0.88		0	0.00		0	0.00		2	0.88		0	0.00		0	0.00		0	0.00		0	0.00		2	0.88		0	0.00		0	0.00		2	0.88		6	2.63		0	0.00		0	0.00		0	0.00		6	2.63		21	9.21		2	0.88		0	0.00		0	0.00		0	0.00		23	10.09		8	3.51		0	0.00		0	0.00		0	0.00		0	0.00		8	3.51		0	0.00		0	0.00		228	96.20		9	3.80		237	0.30
	Yornup		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		3	1.09		0	0.00		0	0.00		3	1.09		0	0.00		0	0.00		0	0.00		0	0.00		144	52.17		0	0.00		0	0.00		0	0.00		3	1.09		0	0.00		0	0.00		147	53.26		13	4.71		4	1.45		0	0.00		17	6.16		1	0.36		0	0.00		0	0.00		1	0.36		31	11.23		4	1.45		0	0.00		0	0.00		0	0.00		35	12.68		8	2.90		1	0.36		0	0.00		9	3.26		1	0.36		0	0.00		0	0.00		1	0.36		1	0.36		0	0.00		0	0.00		1	0.36		0	0.00		0	0.00		0	0.00		0	0.00		1	0.36		0	0.00		0	0.00		1	0.36		7	2.54		1	0.36		0	0.00		0	0.00		8	2.90		40	14.49		2	0.72		0	0.00		1	0.36		0	0.00		43	15.58		9	3.26		1	0.36		0	0.00		0	0.00		0	0.00		10	3.62		0	0.00		0	0.00		276	95.17		14	4.83		290	0.37
	Special Hospitals		2	0.42		0	0.00		0	0.00		2	0.42		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		1	0.21		0	0.00		0	0.00		1	0.21		0	0.00		0	0.00		0	0.00		0	0.00		224	47.36		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		224	47.36		9	1.90		1	0.21		0	0.00		10	2.11		0	0.00		0	0.00		0	0.00		0	0.00		28	5.92		0	0.00		0	0.00		0	0.00		0	0.00		28	5.92		34	7.19		0	0.00		0	0.00		34	7.19		0	0.00		0	0.00		0	0.00		0	0.00		1	0.21		0	0.00		0	0.00		1	0.21		0	0.00		0	0.00		0	0.00		0	0.00		2	0.42		0	0.00		0	0.00		2	0.42		5	1.06		0	0.00		0	0.00		0	0.00		5	1.06		163	34.46		0	0.00		1	0.21		0	0.00		0	0.00		164	34.67		2	0.42		0	0.00		0	0.00		0	0.00		0	0.00		2	0.42		0	0.00		0	0.00		473	91.84		42	8.16		515	0.65
	Total Ordinary		103	0.16		52	0.08		3	0.00		158	0.24		31	0.05		14	0.02		3	0.00		48	0.07		31	0.05		2	0.00		0	0.00		33	0.05		437	0.67		84	0.13		6	0.01		527	0.81		79	0.12		8	0.01		5	0.01		92	0.14		27490	42.00		273	0.42		15	0.02		46	0.07		291	0.44		13	0.02		16	0.02		28144	43.00		1374	2.10		241	0.37		2	0.00		1617	2.47		27	0.04		4	0.01		1	0.00		32	0.05		5857	8.95		476	0.73		7	0.01		5	0.01		11	0.02		6356	9.71		1736	2.65		74	0.11		3	0.00		1813	2.77		39	0.06		8	0.01		0	0.00		47	0.07		162	0.25		7	0.01		2	0.00		171	0.26		0	0.00		3	0.00		1	0.00		4	0.01		418	0.64		12	0.02		1	0.00		431	0.66		2357	3.60		241	0.37		34	0.05		14	0.02		2646	4.04		18445	28.18		364	0.56		31	0.05		20	0.03		17	0.03		18877	28.84		3830	5.85		549	0.84		9	0.01		12	0.02		14	0.02		4414	6.74		36	0.06		36	0.06		65446	95.96		2753	4.04		68199	86.46
	ABSENT		11	0.23		4	0.08		0	0.00		15	0.32		0	0.00		0	0.00		0	0.00		0	0.00		3	0.06		0	0.00		0	0.00		3	0.06		44	0.93		3	0.06		0	0.00		47	0.99		2	0.04		0	0.00		0	0.00		2	0.04		1850	39.02		27	0.57		3	0.06		1	0.02		14	0.30		1	0.02		1	0.02		1897	40.01		103	2.17		14	0.30		0	0.00		117	2.47		2	0.04		1	0.02		0	0.00		3	0.06		384	8.10		33	0.70		1	0.02		0	0.00		1	0.02		419	8.84		110	2.32		9	0.19		1	0.02		120	2.53		1	0.02		1	0.02		0	0.00		2	0.04		14	0.30		0	0.00		0	0.00		14	0.30		0	0.00		3	0.06		0	0.00		3	0.06		22	0.46		0	0.00		0	0.00		22	0.46		310	6.54		22	0.46		7	0.15		5	0.11		344	7.26		1241	26.18		29	0.61		3	0.06		2	0.04		2	0.04		1277	26.94		388	8.18		57	1.20		3	0.06		0	0.00		2	0.04		450	9.49		6	0.13		6	0.13		4741	97.81		106	2.19		4847	6.14
	POSTAL		4	0.20		1	0.05		1	0.05		6	0.30		1	0.05		0	0.00		0	0.00		1	0.05		0	0.00		0	0.00		0	0.00		0	0.00		7	0.35		3	0.15		0	0.00		10	0.50		3	0.15		1	0.05		0	0.00		4	0.20		872	43.34		9	0.45		1	0.05		4	0.20		6	0.30		1	0.05		1	0.05		894	44.43		58	2.88		10	0.50		0	0.00		68	3.38		2	0.10		0	0.00		0	0.00		2	0.10		189	9.39		29	1.44		1	0.05		0	0.00		0	0.00		219	10.88		49	2.44		3	0.15		0	0.00		52	2.58		0	0.00		0	0.00		1	0.05		1	0.05		6	0.30		0	0.00		0	0.00		6	0.30		0	0.00		0	0.00		0	0.00		0	0.00		6	0.30		0	0.00		0	0.00		6	0.30		64	3.18		14	0.70		2	0.10		1	0.05		81	4.03		539	26.79		15	0.75		2	0.10		1	0.05		2	0.10		559	27.78		88	4.37		14	0.70		0	0.00		0	0.00		0	0.00		102	5.07		1	0.05		1	0.05		2012	98.58		29	1.42		2041	2.59
	PRE_POLL		3	0.10		0	0.00		0	0.00		3	0.10		4	0.13		3	0.10		0	0.00		7	0.23		1	0.03		0	0.00		0	0.00		1	0.03		16	0.52		4	0.13		0	0.00		20	0.65		2	0.07		0	0.00		0	0.00		2	0.07		1240	40.54		16	0.52		0	0.00		4	0.13		9	0.29		0	0.00		0	0.00		1269	41.48		66	2.16		13	0.42		3	0.10		82	2.68		1	0.03		0	0.00		0	0.00		1	0.03		268	8.76		24	0.78		0	0.00		2	0.07		2	0.07		296	9.68		100	3.27		5	0.16		0	0.00		105	3.43		1	0.03		0	0.00		0	0.00		1	0.03		6	0.20		2	0.07		0	0.00		8	0.26		0	0.00		0	0.00		0	0.00		0	0.00		17	0.56		0	0.00		0	0.00		17	0.56		137	4.48		16	0.52		3	0.10		0	0.00		156	5.10		841	27.49		19	0.62		0	0.00		0	0.00		3	0.10		863	28.21		195	6.37		27	0.88		0	0.00		0	0.00		1	0.03		223	7.29		5	0.16		5	0.16		3059	99.03		30	0.97		3089	3.92
	PROVISIONAL		2	0.29		2	0.29		0	0.00		4	0.59		2	0.29		0	0.00		0	0.00		2	0.29		1	0.15		0	0.00		0	0.00		1	0.15		6	0.88		2	0.29		0	0.00		8	1.17		0	0.00		0	0.00		0	0.00		0	0.00		212	31.09		1	0.15		1	0.15		0	0.00		0	0.00		0	0.00		0	0.00		214	31.38		16	2.35		0	0.00		0	0.00		16	2.35		1	0.15		0	0.00		0	0.00		1	0.15		70	10.26		0	0.00		0	0.00		0	0.00		0	0.00		70	10.26		14	2.05		0	0.00		0	0.00		14	2.05		2	0.29		0	0.00		0	0.00		2	0.29		5	0.73		1	0.15		0	0.00		6	0.88		0	0.00		0	0.00		0	0.00		0	0.00		14	2.05		0	0.00		0	0.00		14	2.05		22	3.23		1	0.15		0	0.00		0	0.00		23	3.37		227	33.28		3	0.44		0	0.00		0	0.00		1	0.15		231	33.87		73	10.70		2	0.29		0	0.00		0	0.00		0	0.00		75	11.00		1	0.15		1	0.15		682	96.46		25	3.54		707	0.90
	ADJUSTMENT		0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0			0	
	Division Summary		123	0.16		59	0.08		4	0.01		186	0.24		38	0.05		17	0.02		3	0.00		58	0.08		36	0.05		2	0.00		0	0.00		38	0.05		510	0.67		96	0.13		6	0.01		612	0.81		86	0.11		9	0.01		5	0.01		100	0.13		31664	41.70		326	0.43		20	0.03		55	0.07		320	0.42		15	0.02		18	0.02		32418	42.69		1617	2.13		278	0.37		5	0.01		1900	2.50		33	0.04		5	0.01		1	0.00		39	0.05		6768	8.91		562	0.74		9	0.01		7	0.01		14	0.02		7360	9.69		2009	2.65		91	0.12		4	0.01		2104	2.77		43	0.06		9	0.01		1	0.00		53	0.07		193	0.25		10	0.01		2	0.00		205	0.27		0	0.00		6	0.01		1	0.00		7	0.01		477	0.63		12	0.02		1	0.00		490	0.65		2890	3.81		294	0.39		46	0.06		20	0.03		3250	4.28		21293	28.04		430	0.57		36	0.05		23	0.03		25	0.03		21807	28.72		4574	6.02		649	0.85		12	0.02		12	0.02		17	0.02		5264	6.93		49	0.06		49	0.06		75940	96.27		2943	3.73		78883	95.91
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																											
																																																																																																																																																																																																																																																											
																																																																																																																																																																																																																																																											
																																																																																																																																																																																																																																																											
																																																																																																																																																																																																																																																											
																																																																																																																																																																																																																																																											
																																																																																																																																																																																																																																																											
																																																																																																																																																																																																																																																											
																																																																																																																																																																																																																																																											
																																																																																																																																																																																																																																																											
																																																																																																																																																																																																																																																											
																																																																																																																																																																																																																																																											
																																																																																																																																																																																																																																																											
																																																																																																																																																																																																																																																											
																																																																																																																																																																																																																																																											
																																																																																																																																																																																																																																																											
																																																																																																																																																																																																																																																											
																																																																																																																																																																																																																																																											
																																																																																																																																																																																																																																																											
																																																																																																																																																																																																																																																											
																																																																																																																																																																																																																																																											
																																																																																																																																																																																																																																																											
																																																																																																																																																																																																																																																											
																																																																																																																																																																																																																																																											
																																																																																																																																																																																																																																																											
																																																																																																																																																																																																																																																											
																																																																																																																																																																																																																																																											
																																																																																																																																																																																																																																																											
																																																																																																																																																																																																																																																											
																																																																																																																																																																																																																																																											
																																																																																																																																																																																																																																																											
																																																																																																																																																																																																																																																											
																																																																																																																																																																																																																																																											
																																																																																																																																																																																																																																																											
																																																																																																																																																																																																																																																											
																																																																																																																																																																																																																																																											
																																																																																																																																																																																																																																																											
																																																																																																																																																																																																																																																											
																																																																																																																																																																																																																																																											
																																																																																																																																																																																																																																																											
																																																																																																																																																																																																																																																											
																																																																																																																																																																																																																																																											
																																																																																																																																																																																																																																																											
																																																																																																																																																																																																																																																											
																																																																																																																																																																																																																																																											
																																																																																																																																																																																																																																																											
																																																																																																																																																																																																																																																											
																																																																																																																																																																																																																																																											
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
																																																																																																																																																																																																																																																													
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
				
