			 A 												 B 												 C Taxi Operators Political Service (Oceania)												 D Christian Democratic Party (Fred Nile Group)												 E Citizens Electoral Council of Australia												 F Liberal Party (W.A. Division) Inc.																								 G National Party of Australia (WA) Inc												 H Unity - Say No To Hanson												 I Pauline Hanson's One Nation																		 J liberals for forests												 K 												 L Curtin Labor Alliance												 M 												 N Progressive Labour Party												 O Australian Democrats															 P Australian Labor Party (Western Australian Branch)																		 Q The Greens (WA) Inc																		Ungrouped													
	    		TICKET VOTES			DALTON			DALTON			Group Total			TICKET VOTES			TAYLOR			SHEIL			Group Total			TICKET VOTES			BATESON			KENNEDY			Group Total			TICKET VOTES			MOSELEY			WATTERSON			Group Total			TICKET VOTES			ROBINSON			WATSON			Group Total			TICKET VOTES			# EGGLESTON			# JOHNSTON			# LIGHTFOOT			CRANE			KEOGH			HALLETT			Group Total			TICKET VOTES			COWAN			DAY			Group Total			TICKET VOTES			HWANG			CHIN			Group Total			TICKET VOTES			CAMPBELL			KENWORTHY			DANIELS			DAVID			Group Total			TICKET VOTES			DAVENPORT			HARRIS			Group Total			TICKET VOTES			NESCI			SCHNEIDER			Group Total			TICKET VOTES			BENNETT			BENNETT			Group Total			TICKET VOTES			ISAACS			WATSON			Group Total			TICKET VOTES			LUPI			WHOOLEY			Group Total			TICKET VOTES			# MURRAY			HODGSON			MEYER			Group Total			TICKET VOTES			# BISHOP			# WEBBER			CUOMO			WAUGH			Group Total			TICKET VOTES			SIEWERT			BELL			SMITH			ZED			Group Total			LEE			Ungrouped Total			FORMAL			INFORMAL			TOTAL	
	    					Jim			Kate									Geoff			Henry									Alan			Ramon									Justin			Kerry									Jean			John									Alan			David			Ross			Winston			Kim			Nigel									Hendy			Margaret									Eddie			Nicholas									Graeme			Gerry			Marye			Peter									Liz			Arthur									Frank			Renu									Adrian			June									Clarrie			Daniel									Mary			Helen									Andrew			Helen			Damian									Mark			Ruth			Mark			Gavin Bruce									Rachel			Lee			Paul			Jenna						Jennifer													
	Polling Places		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%
	Pingelly		2	0.34		1	0.17		0	0.00		3	0.50		0	0.00		0	0.00		0	0.00		0	0.00		1	0.17		0	0.00		0	0.00		1	0.17		4	0.67		1	0.17		0	0.00		5	0.84		6	1.01		2	0.34		0	0.00		8	1.34		248	41.54		2	0.34		0	0.00		1	0.17		7	1.17		0	0.00		0	0.00		258	43.22		86	14.41		4	0.67		0	0.00		90	15.08		0	0.00		0	0.00		0	0.00		0	0.00		57	9.55		6	1.01		1	0.17		0	0.00		0	0.00		64	10.72		11	1.84		1	0.17		0	0.00		12	2.01		1	0.17		0	0.00		0	0.00		1	0.17		3	0.50		0	0.00		0	0.00		3	0.50		0	0.00		0	0.00		0	0.00		0	0.00		2	0.34		0	0.00		0	0.00		2	0.34		7	1.17		1	0.17		1	0.17		0	0.00		9	1.51		130	21.78		1	0.17		0	0.00		0	0.00		0	0.00		131	21.94		6	1.01		4	0.67		0	0.00		0	0.00		0	0.00		10	1.68		0	0.00		0	0.00		597	95.83		26	4.17		623	0.84
	Popanyinning		0	0.00		0	0.00		0	0.00		0	0.00		1	0.81		0	0.00		0	0.00		1	0.81		0	0.00		0	0.00		0	0.00		0	0.00		1	0.81		0	0.00		0	0.00		1	0.81		2	1.63		0	0.00		0	0.00		2	1.63		52	42.28		0	0.00		0	0.00		0	0.00		3	2.44		0	0.00		0	0.00		55	44.72		23	18.70		2	1.63		0	0.00		25	20.33		0	0.00		0	0.00		0	0.00		0	0.00		8	6.50		0	0.00		0	0.00		0	0.00		0	0.00		8	6.50		2	1.63		1	0.81		0	0.00		3	2.44		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		3	2.44		1	0.81		0	0.00		4	3.25		2	1.63		0	0.00		0	0.00		0	0.00		2	1.63		19	15.45		3	2.44		0	0.00		0	0.00		0	0.00		22	17.89		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		123	97.62		3	2.38		126	0.17
	Quindanning		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		52	50.49		0	0.00		0	0.00		1	0.97		1	0.97		0	0.00		0	0.00		54	52.43		10	9.71		1	0.97		0	0.00		11	10.68		0	0.00		0	0.00		0	0.00		0	0.00		14	13.59		1	0.97		0	0.00		0	0.00		0	0.00		15	14.56		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		6	5.83		0	0.00		0	0.00		0	0.00		6	5.83		11	10.68		1	0.97		0	0.00		0	0.00		0	0.00		12	11.65		5	4.85		0	0.00		0	0.00		0	0.00		0	0.00		5	4.85		0	0.00		0	0.00		103	98.10		2	1.90		105	0.14
	Quinns Rock		3	0.11		2	0.07		0	0.00		5	0.18		1	0.04		0	0.00		0	0.00		1	0.04		1	0.04		0	0.00		0	0.00		1	0.04		22	0.80		5	0.18		0	0.00		27	0.99		6	0.22		1	0.04		0	0.00		7	0.26		1122	41.04		14	0.51		1	0.04		2	0.07		3	0.11		0	0.00		0	0.00		1142	41.77		16	0.59		3	0.11		0	0.00		19	0.69		1	0.04		0	0.00		0	0.00		1	0.04		199	7.28		16	0.59		0	0.00		0	0.00		0	0.00		215	7.86		22	0.80		1	0.04		0	0.00		23	0.84		0	0.00		0	0.00		0	0.00		0	0.00		6	0.22		0	0.00		0	0.00		6	0.22		0	0.00		0	0.00		0	0.00		0	0.00		15	0.55		0	0.00		0	0.00		15	0.55		140	5.12		10	0.37		2	0.07		0	0.00		152	5.56		925	33.83		14	0.51		0	0.00		1	0.04		0	0.00		940	34.38		160	5.85		18	0.66		0	0.00		1	0.04		1	0.04		180	6.58		0	0.00		0	0.00		2734	97.19		79	2.81		2813	3.78
	Rottnest (Pearce)		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		1	2.63		0	0.00		1	2.63		0	0.00		0	0.00		0	0.00		0	0.00		19	50.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		19	50.00		1	2.63		0	0.00		0	0.00		1	2.63		0	0.00		0	0.00		0	0.00		0	0.00		1	2.63		0	0.00		0	0.00		0	0.00		0	0.00		1	2.63		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		1	2.63		0	0.00		0	0.00		1	2.63		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		1	2.63		0	0.00		0	0.00		0	0.00		1	2.63		9	23.68		0	0.00		0	0.00		0	0.00		0	0.00		9	23.68		5	13.16		0	0.00		0	0.00		0	0.00		0	0.00		5	13.16		0	0.00		0	0.00		38	100.00		0	0.00		38	0.05
	Sawyers Valley		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		6	1.18		3	0.59		0	0.00		9	1.77		2	0.39		0	0.00		0	0.00		2	0.39		206	40.55		4	0.79		0	0.00		1	0.20		0	0.00		0	0.00		1	0.20		212	41.73		1	0.20		5	0.98		0	0.00		6	1.18		0	0.00		0	0.00		0	0.00		0	0.00		31	6.10		4	0.79		1	0.20		0	0.00		1	0.20		37	7.28		6	1.18		1	0.20		0	0.00		7	1.38		0	0.00		1	0.20		0	0.00		1	0.20		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		1	0.20		0	0.00		0	0.00		1	0.20		28	5.51		1	0.20		1	0.20		0	0.00		30	5.91		155	30.51		5	0.98		1	0.20		0	0.00		1	0.20		162	31.89		32	6.30		8	1.57		0	0.00		0	0.00		1	0.20		41	8.07		0	0.00		0	0.00		508	96.58		18	3.42		526	0.71
	Seabird		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		1	1.41		0	0.00		0	0.00		1	1.41		0	0.00		0	0.00		0	0.00		0	0.00		34	47.89		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		34	47.89		1	1.41		0	0.00		0	0.00		1	1.41		0	0.00		0	0.00		0	0.00		0	0.00		12	16.90		1	1.41		0	0.00		0	0.00		0	0.00		13	18.31		1	1.41		0	0.00		0	0.00		1	1.41		0	0.00		0	0.00		0	0.00		0	0.00		2	2.82		0	0.00		0	0.00		2	2.82		0	0.00		0	0.00		0	0.00		0	0.00		1	1.41		0	0.00		0	0.00		1	1.41		1	1.41		0	0.00		0	0.00		0	0.00		1	1.41		17	23.94		0	0.00		0	0.00		0	0.00		0	0.00		17	23.94		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		71	100.00		0	0.00		71	0.10
	Stoneville		2	0.20		0	0.00		0	0.00		2	0.20		3	0.30		1	0.10		0	0.00		4	0.40		0	0.00		0	0.00		0	0.00		0	0.00		19	1.92		5	0.51		2	0.20		26	2.63		1	0.10		0	0.00		0	0.00		1	0.10		398	40.20		9	0.91		1	0.10		3	0.30		7	0.71		0	0.00		0	0.00		418	42.22		15	1.52		8	0.81		0	0.00		23	2.32		0	0.00		0	0.00		0	0.00		0	0.00		82	8.28		23	2.32		2	0.20		0	0.00		2	0.20		109	11.01		15	1.52		3	0.30		0	0.00		18	1.82		0	0.00		0	0.00		0	0.00		0	0.00		4	0.40		1	0.10		0	0.00		5	0.51		0	0.00		0	0.00		0	0.00		0	0.00		4	0.40		0	0.00		0	0.00		4	0.40		51	5.15		18	1.82		2	0.20		1	0.10		72	7.27		219	22.12		6	0.61		1	0.10		0	0.00		0	0.00		226	22.83		67	6.77		15	1.52		0	0.00		0	0.00		0	0.00		82	8.28		0	0.00		0	0.00		990	97.15		29	2.85		1019	1.37
	Stratton		6	0.28		0	0.00		0	0.00		6	0.28		2	0.09		0	0.00		0	0.00		2	0.09		1	0.05		0	0.00		0	0.00		1	0.05		19	0.89		0	0.00		0	0.00		19	0.89		1	0.05		0	0.00		0	0.00		1	0.05		687	32.30		6	0.28		1	0.05		3	0.14		0	0.00		0	0.00		1	0.05		698	32.82		26	1.22		5	0.24		0	0.00		31	1.46		1	0.05		0	0.00		0	0.00		1	0.05		162	7.62		14	0.66		0	0.00		0	0.00		0	0.00		176	8.27		13	0.61		2	0.09		0	0.00		15	0.71		0	0.00		0	0.00		0	0.00		0	0.00		5	0.24		1	0.05		0	0.00		6	0.28		0	0.00		1	0.05		0	0.00		1	0.05		17	0.80		0	0.00		0	0.00		17	0.80		137	6.44		12	0.56		3	0.14		0	0.00		152	7.15		867	40.76		14	0.66		1	0.05		1	0.05		1	0.05		884	41.56		109	5.12		5	0.24		0	0.00		0	0.00		0	0.00		114	5.36		3	0.14		3	0.14		2127	97.21		61	2.79		2188	2.94
	Swan View (Pearce)		14	0.34		2	0.05		0	0.00		16	0.38		2	0.05		0	0.00		0	0.00		2	0.05		3	0.07		0	0.00		0	0.00		3	0.07		32	0.77		6	0.14		0	0.00		38	0.91		4	0.10		0	0.00		0	0.00		4	0.10		1470	35.18		27	0.65		0	0.00		4	0.10		7	0.17		1	0.02		0	0.00		1509	36.12		28	0.67		11	0.26		0	0.00		39	0.93		0	0.00		0	0.00		0	0.00		0	0.00		300	7.18		39	0.93		0	0.00		2	0.05		0	0.00		341	8.16		32	0.77		0	0.00		0	0.00		32	0.77		5	0.12		0	0.00		0	0.00		5	0.12		14	0.34		0	0.00		0	0.00		14	0.34		0	0.00		0	0.00		0	0.00		0	0.00		25	0.60		1	0.02		0	0.00		26	0.62		275	6.58		25	0.60		2	0.05		3	0.07		305	7.30		1604	38.39		18	0.43		0	0.00		1	0.02		4	0.10		1627	38.94		178	4.26		29	0.69		4	0.10		1	0.02		3	0.07		215	5.15		2	0.05		2	0.05		4178	95.21		210	4.79		4388	5.89
	Toodyay		3	0.20		1	0.07		0	0.00		4	0.26		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		17	1.13		4	0.26		0	0.00		21	1.39		2	0.13		0	0.00		0	0.00		2	0.13		589	39.01		14	0.93		0	0.00		2	0.13		7	0.46		2	0.13		0	0.00		614	40.66		51	3.38		6	0.40		0	0.00		57	3.77		0	0.00		0	0.00		0	0.00		0	0.00		160	10.60		17	1.13		0	0.00		0	0.00		0	0.00		177	11.72		11	0.73		1	0.07		0	0.00		12	0.79		1	0.07		1	0.07		0	0.00		2	0.13		5	0.33		0	0.00		0	0.00		5	0.33		0	0.00		0	0.00		0	0.00		0	0.00		9	0.60		0	0.00		0	0.00		9	0.60		66	4.37		19	1.26		1	0.07		1	0.07		87	5.76		372	24.64		22	1.46		0	0.00		0	0.00		0	0.00		394	26.09		108	7.15		18	1.19		0	0.00		0	0.00		0	0.00		126	8.34		0	0.00		0	0.00		1510	96.30		58	3.70		1568	2.11
	Two Rocks		3	0.33		0	0.00		0	0.00		3	0.33		2	0.22		1	0.11		0	0.00		3	0.33		0	0.00		0	0.00		0	0.00		0	0.00		5	0.56		0	0.00		0	0.00		5	0.56		0	0.00		0	0.00		0	0.00		0	0.00		342	38.00		3	0.33		0	0.00		2	0.22		2	0.22		0	0.00		0	0.00		349	38.78		6	0.67		4	0.44		0	0.00		10	1.11		0	0.00		0	0.00		0	0.00		0	0.00		94	10.44		9	1.00		0	0.00		0	0.00		0	0.00		103	11.44		9	1.00		3	0.33		0	0.00		12	1.33		0	0.00		0	0.00		0	0.00		0	0.00		6	0.67		0	0.00		0	0.00		6	0.67		0	0.00		0	0.00		0	0.00		0	0.00		5	0.56		0	0.00		0	0.00		5	0.56		40	4.44		4	0.44		1	0.11		0	0.00		45	5.00		305	33.89		7	0.78		0	0.00		1	0.11		1	0.11		314	34.89		40	4.44		3	0.33		0	0.00		0	0.00		0	0.00		43	4.78		2	0.22		2	0.22		900	96.05		37	3.95		937	1.26
	Upper Swan		3	0.18		1	0.06		0	0.00		4	0.24		2	0.12		2	0.12		0	0.00		4	0.24		0	0.00		0	0.00		0	0.00		0	0.00		13	0.79		0	0.00		0	0.00		13	0.79		1	0.06		0	0.00		0	0.00		1	0.06		882	53.49		10	0.61		0	0.00		2	0.12		6	0.36		0	0.00		1	0.06		901	54.64		16	0.97		3	0.18		0	0.00		19	1.15		0	0.00		0	0.00		0	0.00		0	0.00		102	6.19		17	1.03		0	0.00		0	0.00		0	0.00		119	7.22		18	1.09		4	0.24		0	0.00		22	1.33		3	0.18		0	0.00		0	0.00		3	0.18		5	0.30		0	0.00		0	0.00		5	0.30		0	0.00		0	0.00		0	0.00		0	0.00		8	0.49		0	0.00		1	0.06		9	0.55		75	4.55		7	0.42		1	0.06		0	0.00		83	5.03		373	22.62		6	0.36		1	0.06		1	0.06		0	0.00		381	23.10		72	4.37		10	0.61		0	0.00		1	0.06		0	0.00		83	5.03		2	0.12		2	0.12		1649	96.66		57	3.34		1706	2.29
	Walliston (Pearce)		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		1	0.23		0	0.00		1	0.23		0	0.00		0	0.00		0	0.00		0	0.00		6	1.36		0	0.00		0	0.00		6	1.36		0	0.00		0	0.00		0	0.00		0	0.00		214	48.42		8	1.81		1	0.23		0	0.00		0	0.00		1	0.23		0	0.00		224	50.68		5	1.13		6	1.36		0	0.00		11	2.49		0	0.00		0	0.00		0	0.00		0	0.00		28	6.33		7	1.58		0	0.00		0	0.00		0	0.00		35	7.92		5	1.13		2	0.45		0	0.00		7	1.58		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		3	0.68		0	0.00		0	0.00		3	0.68		18	4.07		3	0.68		1	0.23		0	0.00		22	4.98		85	19.23		1	0.23		0	0.00		0	0.00		0	0.00		86	19.46		31	7.01		15	3.39		0	0.00		0	0.00		0	0.00		46	10.41		1	0.23		1	0.23		442	96.51		16	3.49		458	0.62
	Wandering		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		1	0.55		0	0.00		1	0.55		1	0.55		0	0.00		0	0.00		1	0.55		96	53.04		1	0.55		0	0.00		0	0.00		7	3.87		0	0.00		0	0.00		104	57.46		20	11.05		4	2.21		0	0.00		24	13.26		0	0.00		0	0.00		0	0.00		0	0.00		16	8.84		6	3.31		0	0.00		0	0.00		0	0.00		22	12.15		1	0.55		0	0.00		0	0.00		1	0.55		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		4	2.21		0	0.00		0	0.00		0	0.00		4	2.21		22	12.15		1	0.55		0	0.00		0	0.00		0	0.00		23	12.71		1	0.55		0	0.00		0	0.00		0	0.00		0	0.00		1	0.55		0	0.00		0	0.00		181	97.31		5	2.69		186	0.25
	West Dale		2	1.71		0	0.00		0	0.00		2	1.71		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		1	0.85		0	0.00		0	0.00		1	0.85		74	63.25		1	0.85		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		75	64.10		18	15.38		1	0.85		0	0.00		19	16.24		0	0.00		0	0.00		0	0.00		0	0.00		12	10.26		5	4.27		0	0.00		0	0.00		0	0.00		17	14.53		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		2	1.71		0	0.00		0	0.00		0	0.00		0	0.00		2	1.71		1	0.85		0	0.00		0	0.00		0	0.00		0	0.00		1	0.85		0	0.00		0	0.00		117	94.35		7	5.65		124	0.17
	Williams		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		1	0.24		1	0.24		0	0.00		2	0.48		2	0.48		2	0.48		0	0.00		4	0.96		190	45.56		5	1.20		0	0.00		1	0.24		7	1.68		0	0.00		0	0.00		203	48.68		82	19.66		7	1.68		0	0.00		89	21.34		0	0.00		0	0.00		0	0.00		0	0.00		51	12.23		10	2.40		0	0.00		0	0.00		0	0.00		61	14.63		7	1.68		0	0.00		0	0.00		7	1.68		0	0.00		0	0.00		0	0.00		0	0.00		2	0.48		0	0.00		0	0.00		2	0.48		0	0.00		0	0.00		0	0.00		0	0.00		1	0.24		0	0.00		0	0.00		1	0.24		4	0.96		0	0.00		0	0.00		0	0.00		4	0.96		32	7.67		1	0.24		0	0.00		0	0.00		0	0.00		33	7.91		8	1.92		2	0.48		0	0.00		0	0.00		0	0.00		10	2.40		1	0.24		1	0.24		417	94.34		25	5.66		442	0.59
	Woodridge		0	0.00		0	0.00		0	0.00		0	0.00		1	0.26		0	0.00		0	0.00		1	0.26		0	0.00		0	0.00		0	0.00		0	0.00		3	0.78		2	0.52		0	0.00		5	1.30		0	0.00		0	0.00		0	0.00		0	0.00		160	41.67		1	0.26		0	0.00		0	0.00		4	1.04		0	0.00		0	0.00		165	42.97		3	0.78		0	0.00		0	0.00		3	0.78		0	0.00		0	0.00		0	0.00		0	0.00		61	15.89		6	1.56		0	0.00		0	0.00		0	0.00		67	17.45		2	0.52		1	0.26		0	0.00		3	0.78		0	0.00		0	0.00		0	0.00		0	0.00		2	0.52		0	0.00		0	0.00		2	0.52		0	0.00		0	0.00		0	0.00		0	0.00		5	1.30		0	0.00		0	0.00		5	1.30		11	2.86		1	0.26		0	0.00		0	0.00		12	3.13		99	25.78		3	0.78		1	0.26		0	0.00		0	0.00		103	26.82		17	4.43		0	0.00		0	0.00		0	0.00		1	0.26		18	4.69		0	0.00		0	0.00		384	95.52		18	4.48		402	0.54
	Wooroloo		2	0.54		0	0.00		0	0.00		2	0.54		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		1	0.27		0	0.00		0	0.00		1	0.27		1	0.27		0	0.00		0	0.00		1	0.27		148	39.89		4	1.08		0	0.00		2	0.54		0	0.00		0	0.00		0	0.00		154	41.51		5	1.35		0	0.00		0	0.00		5	1.35		0	0.00		0	0.00		0	0.00		0	0.00		40	10.78		5	1.35		0	0.00		0	0.00		0	0.00		45	12.13		2	0.54		0	0.00		0	0.00		2	0.54		0	0.00		0	0.00		0	0.00		0	0.00		1	0.27		0	0.00		0	0.00		1	0.27		0	0.00		0	0.00		0	0.00		0	0.00		3	0.81		1	0.27		0	0.00		4	1.08		17	4.58		3	0.81		1	0.27		0	0.00		21	5.66		94	25.34		4	1.08		1	0.27		0	0.00		0	0.00		99	26.68		30	8.09		3	0.81		1	0.27		0	0.00		0	0.00		34	9.16		2	0.54		2	0.54		371	96.61		13	3.39		384	0.52
	Wundowie		4	0.73		0	0.00		0	0.00		4	0.73		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		4	0.73		1	0.18		0	0.00		5	0.91		1	0.18		0	0.00		0	0.00		1	0.18		149	27.24		3	0.55		2	0.37		2	0.37		4	0.73		2	0.37		1	0.18		163	29.80		14	2.56		2	0.37		0	0.00		16	2.93		1	0.18		0	0.00		0	0.00		1	0.18		66	12.07		1	0.18		0	0.00		0	0.00		0	0.00		67	12.25		8	1.46		0	0.00		0	0.00		8	1.46		0	0.00		0	0.00		0	0.00		0	0.00		1	0.18		0	0.00		0	0.00		1	0.18		0	0.00		0	0.00		0	0.00		0	0.00		3	0.55		0	0.00		0	0.00		3	0.55		18	3.29		2	0.37		0	0.00		0	0.00		20	3.66		228	41.68		2	0.37		0	0.00		0	0.00		0	0.00		230	42.05		19	3.47		9	1.65		0	0.00		0	0.00		0	0.00		28	5.12		0	0.00		0	0.00		547	95.30		27	4.70		574	0.77
	Yanchep		8	0.75		2	0.19		0	0.00		10	0.94		3	0.28		0	0.00		0	0.00		3	0.28		0	0.00		0	0.00		0	0.00		0	0.00		9	0.85		3	0.28		0	0.00		12	1.13		0	0.00		0	0.00		0	0.00		0	0.00		416	39.21		7	0.66		0	0.00		1	0.09		2	0.19		0	0.00		0	0.00		426	40.15		6	0.57		5	0.47		0	0.00		11	1.04		1	0.09		0	0.00		0	0.00		1	0.09		93	8.77		10	0.94		0	0.00		0	0.00		0	0.00		103	9.71		9	0.85		1	0.09		0	0.00		10	0.94		0	0.00		0	0.00		0	0.00		0	0.00		8	0.75		0	0.00		0	0.00		8	0.75		0	0.00		0	0.00		0	0.00		0	0.00		7	0.66		0	0.00		0	0.00		7	0.66		53	5.00		0	0.00		1	0.09		0	0.00		54	5.09		320	30.16		5	0.47		0	0.00		0	0.00		0	0.00		325	30.63		83	7.82		8	0.75		0	0.00		0	0.00		0	0.00		91	8.58		0	0.00		0	0.00		1061	96.45		39	3.55		1100	1.48
	York		5	0.34		1	0.07		0	0.00		6	0.41		0	0.00		0	0.00		0	0.00		0	0.00		1	0.07		0	0.00		0	0.00		1	0.07		13	0.88		2	0.14		0	0.00		15	1.01		1	0.07		0	0.00		0	0.00		1	0.07		626	42.33		9	0.61		1	0.07		1	0.07		5	0.34		0	0.00		1	0.07		643	43.48		89	6.02		9	0.61		0	0.00		98	6.63		1	0.07		0	0.00		0	0.00		1	0.07		176	11.90		32	2.16		0	0.00		0	0.00		0	0.00		208	14.06		17	1.15		0	0.00		0	0.00		17	1.15		0	0.00		1	0.07		0	0.00		1	0.07		5	0.34		0	0.00		0	0.00		5	0.34		0	0.00		0	0.00		0	0.00		0	0.00		7	0.47		0	0.00		0	0.00		7	0.47		38	2.57		8	0.54		0	0.00		0	0.00		46	3.11		335	22.65		7	0.47		0	0.00		0	0.00		0	0.00		342	23.12		70	4.73		17	1.15		0	0.00		0	0.00		1	0.07		88	5.95		0	0.00		0	0.00		1479	94.99		78	5.01		1557	2.09
	Special Hospitals		2	1.26		0	0.00		0	0.00		2	1.26		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		1	0.63		0	0.00		0	0.00		1	0.63		0	0.00		0	0.00		0	0.00		0	0.00		69	43.40		1	0.63		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		70	44.03		11	6.92		0	0.00		0	0.00		11	6.92		0	0.00		0	0.00		0	0.00		0	0.00		6	3.77		0	0.00		0	0.00		0	0.00		0	0.00		6	3.77		1	0.63		0	0.00		0	0.00		1	0.63		1	0.63		0	0.00		0	0.00		1	0.63		3	1.89		0	0.00		0	0.00		3	1.89		0	0.00		0	0.00		0	0.00		0	0.00		1	0.63		0	0.00		0	0.00		1	0.63		2	1.26		0	0.00		0	0.00		0	0.00		2	1.26		57	35.85		0	0.00		0	0.00		0	0.00		0	0.00		57	35.85		4	2.52		0	0.00		0	0.00		0	0.00		0	0.00		4	2.52		0	0.00		0	0.00		159	94.64		9	5.36		168	0.23
	Prison Mobiles		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00
