			 A 												 B 												 C Taxi Operators Political Service (Oceania)												 D Christian Democratic Party (Fred Nile Group)												 E Citizens Electoral Council of Australia												 F Liberal Party (W.A. Division) Inc.																								 G National Party of Australia (WA) Inc												 H Unity - Say No To Hanson												 I Pauline Hanson's One Nation																		 J liberals for forests												 K 												 L Curtin Labor Alliance												 M 												 N Progressive Labour Party												 O Australian Democrats															 P Australian Labor Party (Western Australian Branch)																		 Q The Greens (WA) Inc																		Ungrouped													
	    		TICKET VOTES			DALTON			DALTON			Group Total			TICKET VOTES			TAYLOR			SHEIL			Group Total			TICKET VOTES			BATESON			KENNEDY			Group Total			TICKET VOTES			MOSELEY			WATTERSON			Group Total			TICKET VOTES			ROBINSON			WATSON			Group Total			TICKET VOTES			# EGGLESTON			# JOHNSTON			# LIGHTFOOT			CRANE			KEOGH			HALLETT			Group Total			TICKET VOTES			COWAN			DAY			Group Total			TICKET VOTES			HWANG			CHIN			Group Total			TICKET VOTES			CAMPBELL			KENWORTHY			DANIELS			DAVID			Group Total			TICKET VOTES			DAVENPORT			HARRIS			Group Total			TICKET VOTES			NESCI			SCHNEIDER			Group Total			TICKET VOTES			BENNETT			BENNETT			Group Total			TICKET VOTES			ISAACS			WATSON			Group Total			TICKET VOTES			LUPI			WHOOLEY			Group Total			TICKET VOTES			# MURRAY			HODGSON			MEYER			Group Total			TICKET VOTES			# BISHOP			# WEBBER			CUOMO			WAUGH			Group Total			TICKET VOTES			SIEWERT			BELL			SMITH			ZED			Group Total			LEE			Ungrouped Total			FORMAL			INFORMAL			TOTAL	
	    					Jim			Kate									Geoff			Henry									Alan			Ramon									Justin			Kerry									Jean			John									Alan			David			Ross			Winston			Kim			Nigel									Hendy			Margaret									Eddie			Nicholas									Graeme			Gerry			Marye			Peter									Liz			Arthur									Frank			Renu									Adrian			June									Clarrie			Daniel									Mary			Helen									Andrew			Helen			Damian									Mark			Ruth			Mark			Gavin Bruce									Rachel			Lee			Paul			Jenna						Jennifer													
	Polling Places		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%		Vote	%
	Kambalda		3	0.83		0	0.00		0	0.00		3	0.83		1	0.28		0	0.00		0	0.00		1	0.28		0	0.00		0	0.00		0	0.00		0	0.00		1	0.28		0	0.00		0	0.00		1	0.28		0	0.00		0	0.00		0	0.00		0	0.00		103	28.61		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		103	28.61		3	0.83		0	0.00		0	0.00		3	0.83		0	0.00		0	0.00		0	0.00		0	0.00		62	17.22		3	0.83		0	0.00		0	0.00		0	0.00		65	18.06		0	0.00		0	0.00		0	0.00		0	0.00		1	0.28		0	0.00		0	0.00		1	0.28		5	1.39		0	0.00		0	0.00		5	1.39		0	0.00		0	0.00		0	0.00		0	0.00		5	1.39		0	0.00		0	0.00		5	1.39		15	4.17		0	0.00		0	0.00		0	0.00		15	4.17		147	40.83		2	0.56		1	0.28		0	0.00		1	0.28		151	41.94		6	1.67		1	0.28		0	0.00		0	0.00		0	0.00		7	1.94		0	0.00		0	0.00		360	97.83		8	2.17		368	0.51
	Kambalda West		1	0.13		0	0.00		0	0.00		1	0.13		0	0.00		0	0.00		0	0.00		0	0.00		1	0.13		0	0.00		0	0.00		1	0.13		4	0.50		0	0.00		0	0.00		4	0.50		0	0.00		0	0.00		0	0.00		0	0.00		258	32.45		2	0.25		0	0.00		0	0.00		2	0.25		0	0.00		0	0.00		262	32.96		10	1.26		0	0.00		0	0.00		10	1.26		1	0.13		0	0.00		0	0.00		1	0.13		127	15.97		8	1.01		0	0.00		0	0.00		0	0.00		135	16.98		3	0.38		0	0.00		0	0.00		3	0.38		0	0.00		0	0.00		0	0.00		0	0.00		1	0.13		0	0.00		0	0.00		1	0.13		0	0.00		0	0.00		0	0.00		0	0.00		10	1.26		0	0.00		0	0.00		10	1.26		27	3.40		4	0.50		0	0.00		0	0.00		31	3.90		303	38.11		3	0.38		1	0.13		0	0.00		0	0.00		307	38.62		24	3.02		3	0.38		0	0.00		0	0.00		1	0.13		28	3.52		1	0.13		1	0.13		795	96.83		26	3.17		821	1.14
	Karratha		4	0.28		0	0.00		0	0.00		4	0.28		0	0.00		1	0.07		0	0.00		1	0.07		0	0.00		0	0.00		0	0.00		0	0.00		11	0.76		2	0.14		0	0.00		13	0.90		1	0.07		0	0.00		0	0.00		1	0.07		548	37.98		7	0.49		0	0.00		1	0.07		1	0.07		0	0.00		0	0.00		557	38.60		12	0.83		2	0.14		0	0.00		14	0.97		0	0.00		0	0.00		0	0.00		0	0.00		148	10.26		15	1.04		0	0.00		0	0.00		0	0.00		163	11.30		9	0.62		4	0.28		0	0.00		13	0.90		0	0.00		0	0.00		0	0.00		0	0.00		2	0.14		1	0.07		0	0.00		3	0.21		0	0.00		0	0.00		0	0.00		0	0.00		8	0.55		0	0.00		0	0.00		8	0.55		59	4.09		12	0.83		0	0.00		0	0.00		71	4.92		526	36.45		9	0.62		1	0.07		1	0.07		0	0.00		537	37.21		52	3.60		4	0.28		1	0.07		0	0.00		1	0.07		58	4.02		0	0.00		0	0.00		1443	97.37		39	2.63		1482	2.06
	Karratha West		13	0.47		0	0.00		2	0.07		15	0.54		5	0.18		3	0.11		0	0.00		8	0.29		0	0.00		0	0.00		0	0.00		0	0.00		9	0.32		1	0.04		0	0.00		10	0.36		2	0.07		1	0.04		0	0.00		3	0.11		1226	44.10		16	0.58		0	0.00		0	0.00		3	0.11		1	0.04		2	0.07		1248	44.89		29	1.04		9	0.32		0	0.00		38	1.37		0	0.00		0	0.00		0	0.00		0	0.00		216	7.77		5	0.18		0	0.00		0	0.00		0	0.00		221	7.95		24	0.86		2	0.07		0	0.00		26	0.94		2	0.07		0	0.00		0	0.00		2	0.07		5	0.18		0	0.00		0	0.00		5	0.18		0	0.00		0	0.00		0	0.00		0	0.00		18	0.65		0	0.00		0	0.00		18	0.65		130	4.68		11	0.40		2	0.07		1	0.04		144	5.18		890	32.01		11	0.40		0	0.00		0	0.00		1	0.04		902	32.45		121	4.35		17	0.61		0	0.00		1	0.04		0	0.00		139	5.00		1	0.04		1	0.04		2780	97.58		69	2.42		2849	3.96
	Kununurra		5	0.32		0	0.00		0	0.00		5	0.32		2	0.13		0	0.00		0	0.00		2	0.13		1	0.06		0	0.00		0	0.00		1	0.06		16	1.03		1	0.06		0	0.00		17	1.10		0	0.00		0	0.00		0	0.00		0	0.00		707	45.55		7	0.45		0	0.00		7	0.45		1	0.06		0	0.00		0	0.00		722	46.52		37	2.38		2	0.13		1	0.06		40	2.58		2	0.13		0	0.00		0	0.00		2	0.13		113	7.28		15	0.97		0	0.00		0	0.00		0	0.00		128	8.25		15	0.97		2	0.13		0	0.00		17	1.10		0	0.00		0	0.00		0	0.00		0	0.00		3	0.19		0	0.00		0	0.00		3	0.19		0	0.00		0	0.00		0	0.00		0	0.00		9	0.58		0	0.00		0	0.00		9	0.58		55	3.54		12	0.77		2	0.13		0	0.00		69	4.45		459	29.57		8	0.52		1	0.06		0	0.00		1	0.06		469	30.22		50	3.22		15	0.97		0	0.00		1	0.06		1	0.06		67	4.32		1	0.06		1	0.06		1552	98.29		27	1.71		1579	2.20
	Laverton		1	0.44		0	0.00		0	0.00		1	0.44		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		1	0.44		0	0.00		0	0.00		1	0.44		80	35.56		1	0.44		0	0.00		1	0.44		0	0.00		0	0.00		0	0.00		82	36.44		1	0.44		2	0.89		0	0.00		3	1.33		1	0.44		0	0.00		0	0.00		1	0.44		33	14.67		4	1.78		0	0.00		0	0.00		0	0.00		37	16.44		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		4	1.78		0	0.00		0	0.00		4	1.78		4	1.78		0	0.00		0	0.00		0	0.00		4	1.78		82	36.44		0	0.00		1	0.44		0	0.00		0	0.00		83	36.89		8	3.56		1	0.44		0	0.00		0	0.00		0	0.00		9	4.00		0	0.00		0	0.00		225	98.68		3	1.32		228	0.32
	Leinster		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		1	0.38		0	0.00		1	0.38		1	0.38		0	0.00		0	0.00		1	0.38		3	1.15		0	0.00		0	0.00		3	1.15		1	0.38		0	0.00		0	0.00		1	0.38		128	49.04		1	0.38		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		129	49.43		1	0.38		1	0.38		0	0.00		2	0.77		0	0.00		0	0.00		0	0.00		0	0.00		33	12.64		0	0.00		0	0.00		0	0.00		0	0.00		33	12.64		6	2.30		0	0.00		0	0.00		6	2.30		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		3	1.15		0	0.00		0	0.00		3	1.15		10	3.83		1	0.38		0	0.00		0	0.00		11	4.21		62	23.75		2	0.77		0	0.00		0	0.00		0	0.00		64	24.52		7	2.68		0	0.00		0	0.00		0	0.00		0	0.00		7	2.68		0	0.00		0	0.00		261	98.49		4	1.51		265	0.37
	Leonora		2	0.54		0	0.00		0	0.00		2	0.54		1	0.27		0	0.00		0	0.00		1	0.27		0	0.00		0	0.00		0	0.00		0	0.00		7	1.89		3	0.81		0	0.00		10	2.70		1	0.27		0	0.00		0	0.00		1	0.27		155	41.78		6	1.62		0	0.00		2	0.54		0	0.00		0	0.00		0	0.00		163	43.94		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		42	11.32		5	1.35		0	0.00		0	0.00		0	0.00		47	12.67		2	0.54		0	0.00		0	0.00		2	0.54		0	0.00		0	0.00		0	0.00		0	0.00		2	0.54		0	0.00		0	0.00		2	0.54		0	0.00		0	0.00		0	0.00		0	0.00		3	0.81		0	0.00		0	0.00		3	0.81		15	4.04		1	0.27		0	0.00		0	0.00		16	4.31		110	29.65		3	0.81		0	0.00		0	0.00		0	0.00		113	30.46		10	2.70		0	0.00		0	0.00		0	0.00		0	0.00		10	2.70		1	0.27		1	0.27		371	97.12		11	2.88		382	0.53
	Looma		2	1.30		0	0.00		0	0.00		2	1.30		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		1	0.65		0	0.00		0	0.00		1	0.65		1	0.65		0	0.00		0	0.00		1	0.65		59	38.31		1	0.65		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		60	38.96		3	1.95		0	0.00		0	0.00		3	1.95		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		1	0.65		0	0.00		0	0.00		1	0.65		2	1.30		0	0.00		0	0.00		2	1.30		0	0.00		0	0.00		0	0.00		0	0.00		7	4.55		0	0.00		0	0.00		7	4.55		1	0.65		0	0.00		0	0.00		0	0.00		1	0.65		71	46.10		0	0.00		0	0.00		0	0.00		0	0.00		71	46.10		5	3.25		0	0.00		0	0.00		0	0.00		0	0.00		5	3.25		0	0.00		0	0.00		154	95.06		8	4.94		162	0.23
	Marble Bar		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		1	0.76		0	0.00		0	0.00		1	0.76		0	0.00		0	0.00		0	0.00		0	0.00		35	26.52		1	0.76		0	0.00		0	0.00		1	0.76		0	0.00		0	0.00		37	28.03		4	3.03		0	0.00		0	0.00		4	3.03		0	0.00		0	0.00		0	0.00		0	0.00		6	4.55		0	0.00		0	0.00		0	0.00		0	0.00		6	4.55		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		1	0.76		0	0.00		0	0.00		1	0.76		1	0.76		0	0.00		0	0.00		0	0.00		1	0.76		77	58.33		2	1.52		0	0.00		0	0.00		1	0.76		80	60.61		2	1.52		0	0.00		0	0.00		0	0.00		0	0.00		2	1.52		0	0.00		0	0.00		132	97.78		3	2.22		135	0.19
	Marvel Loch		0	0.00		1	1.23		0	0.00		1	1.23		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		1	1.23		0	0.00		0	0.00		1	1.23		33	40.74		1	1.23		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		34	41.98		4	4.94		0	0.00		0	0.00		4	4.94		0	0.00		0	0.00		0	0.00		0	0.00		16	19.75		2	2.47		0	0.00		0	0.00		0	0.00		18	22.22		1	1.23		0	0.00		0	0.00		1	1.23		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		1	1.23		0	0.00		0	0.00		1	1.23		2	2.47		0	0.00		0	0.00		0	0.00		2	2.47		16	19.75		0	0.00		0	0.00		0	0.00		0	0.00		16	19.75		3	3.70		0	0.00		0	0.00		0	0.00		0	0.00		3	3.70		0	0.00		0	0.00		81	97.59		2	2.41		83	0.12
	Meekatharra		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		2	0.46		0	0.00		0	0.00		2	0.46		2	0.46		0	0.00		0	0.00		2	0.46		142	32.72		1	0.23		0	0.00		0	0.00		0	0.00		1	0.23		0	0.00		144	33.18		2	0.46		0	0.00		0	0.00		2	0.46		0	0.00		0	0.00		0	0.00		0	0.00		46	10.60		10	2.30		0	0.00		0	0.00		0	0.00		56	12.90		2	0.46		0	0.00		0	0.00		2	0.46		0	0.00		0	0.00		0	0.00		0	0.00		2	0.46		0	0.00		0	0.00		2	0.46		0	0.00		0	0.00		0	0.00		0	0.00		1	0.23		0	0.00		0	0.00		1	0.23		10	2.30		0	0.00		0	0.00		0	0.00		10	2.30		205	47.24		1	0.23		0	0.00		0	0.00		0	0.00		206	47.47		4	0.92		2	0.46		0	0.00		0	0.00		0	0.00		6	1.38		1	0.23		1	0.23		434	96.66		15	3.34		449	0.62
	Menzies		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		1	1.16		0	0.00		0	0.00		1	1.16		0	0.00		0	0.00		0	0.00		0	0.00		28	32.56		1	1.16		0	0.00		1	1.16		0	0.00		0	0.00		0	0.00		30	34.88		1	1.16		0	0.00		0	0.00		1	1.16		0	0.00		0	0.00		0	0.00		0	0.00		13	15.12		1	1.16		0	0.00		0	0.00		0	0.00		14	16.28		1	1.16		0	0.00		0	0.00		1	1.16		0	0.00		0	0.00		0	0.00		0	0.00		3	3.49		0	0.00		0	0.00		3	3.49		0	0.00		0	0.00		0	0.00		0	0.00		1	1.16		0	0.00		0	0.00		1	1.16		1	1.16		1	1.16		0	0.00		0	0.00		2	2.33		32	37.21		0	0.00		0	0.00		0	0.00		0	0.00		32	37.21		1	1.16		0	0.00		0	0.00		0	0.00		0	0.00		1	1.16		0	0.00		0	0.00		86	100.00		0	0.00		86	0.12
	Merredin		3	0.34		1	0.11		0	0.00		4	0.46		2	0.23		0	0.00		0	0.00		2	0.23		3	0.34		0	0.00		0	0.00		3	0.34		3	0.34		1	0.11		0	0.00		4	0.46		2	0.23		0	0.00		0	0.00		2	0.23		327	37.59		4	0.46		0	0.00		0	0.00		7	0.80		0	0.00		0	0.00		338	38.85		117	13.45		10	1.15		0	0.00		127	14.60		0	0.00		0	0.00		0	0.00		0	0.00		125	14.37		4	0.46		0	0.00		0	0.00		0	0.00		129	14.83		6	0.69		1	0.11		0	0.00		7	0.80		0	0.00		0	0.00		0	0.00		0	0.00		6	0.69		1	0.11		0	0.00		7	0.80		0	0.00		0	0.00		0	0.00		0	0.00		7	0.80		2	0.23		0	0.00		9	1.03		16	1.84		2	0.23		0	0.00		0	0.00		18	2.07		190	21.84		3	0.34		0	0.00		0	0.00		0	0.00		193	22.18		25	2.87		2	0.23		0	0.00		0	0.00		0	0.00		27	3.10		0	0.00		0	0.00		870	96.13		35	3.87		905	1.26
	Merredin District Hospital		1	0.37		0	0.00		0	0.00		1	0.37		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		1	0.37		1	0.37		0	0.00		2	0.74		1	0.37		0	0.00		0	0.00		1	0.37		98	36.16		0	0.00		0	0.00		0	0.00		2	0.74		0	0.00		1	0.37		101	37.27		13	4.80		3	1.11		0	0.00		16	5.90		0	0.00		0	0.00		0	0.00		0	0.00		32	11.81		0	0.00		0	0.00		0	0.00		0	0.00		32	11.81		7	2.58		0	0.00		0	0.00		7	2.58		0	0.00		0	0.00		0	0.00		0	0.00		3	1.11		0	0.00		0	0.00		3	1.11		0	0.00		0	0.00		0	0.00		0	0.00		1	0.37		0	0.00		0	0.00		1	0.37		4	1.48		0	0.00		0	0.00		0	0.00		4	1.48		93	34.32		2	0.74		0	0.00		0	0.00		0	0.00		95	35.06		7	2.58		1	0.37		0	0.00		0	0.00		0	0.00		8	2.95		0	0.00		0	0.00		271	95.09		14	4.91		285	0.40
	Merredin South		1	0.23		2	0.45		0	0.00		3	0.68		0	0.00		0	0.00		0	0.00		0	0.00		1	0.23		0	0.00		0	0.00		1	0.23		2	0.45		2	0.45		0	0.00		4	0.90		2	0.45		0	0.00		0	0.00		2	0.45		137	30.86		1	0.23		0	0.00		2	0.45		4	0.90		0	0.00		0	0.00		144	32.43		45	10.14		5	1.13		0	0.00		50	11.26		0	0.00		0	0.00		0	0.00		0	0.00		71	15.99		7	1.58		0	0.00		0	0.00		0	0.00		78	17.57		5	1.13		0	0.00		0	0.00		5	1.13		0	0.00		0	0.00		0	0.00		0	0.00		2	0.45		0	0.00		0	0.00		2	0.45		0	0.00		0	0.00		0	0.00		0	0.00		5	1.13		0	0.00		0	0.00		5	1.13		15	3.38		0	0.00		0	0.00		0	0.00		15	3.38		115	25.90		5	1.13		0	0.00		0	0.00		0	0.00		120	27.03		12	2.70		2	0.45		1	0.23		0	0.00		0	0.00		15	3.38		0	0.00		0	0.00		444	93.47		31	6.53		475	0.66
	Moorine Rock		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		66	72.53		0	0.00		0	0.00		0	0.00		3	3.30		0	0.00		0	0.00		69	75.82		2	2.20		0	0.00		0	0.00		2	2.20		0	0.00		0	0.00		0	0.00		0	0.00		6	6.59		4	4.40		0	0.00		0	0.00		0	0.00		10	10.99		1	1.10		0	0.00		0	0.00		1	1.10		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		8	8.79		0	0.00		0	0.00		0	0.00		0	0.00		8	8.79		1	1.10		0	0.00		0	0.00		0	0.00		0	0.00		1	1.10		0	0.00		0	0.00		91	98.91		1	1.09		92	0.13
	Mount Magnet		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		1	0.32		0	0.00		0	0.00		1	0.32		2	0.64		0	0.00		0	0.00		2	0.64		108	34.73		1	0.32		0	0.00		1	0.32		0	0.00		0	0.00		0	0.00		110	35.37		10	3.22		1	0.32		0	0.00		11	3.54		1	0.32		0	0.00		0	0.00		1	0.32		55	17.68		5	1.61		0	0.00		0	0.00		0	0.00		60	19.29		0	0.00		1	0.32		0	0.00		1	0.32		0	0.00		0	0.00		0	0.00		0	0.00		1	0.32		0	0.00		0	0.00		1	0.32		0	0.00		0	0.00		0	0.00		0	0.00		4	1.29		0	0.00		0	0.00		4	1.29		8	2.57		0	0.00		0	0.00		0	0.00		8	2.57		104	33.44		3	0.96		0	0.00		0	0.00		0	0.00		107	34.41		3	0.96		0	0.00		0	0.00		0	0.00		0	0.00		3	0.96		2	0.64		2	0.64		311	95.11		16	4.89		327	0.45
	Mowanjum		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		22	20.95		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		22	20.95		1	0.95		0	0.00		0	0.00		1	0.95		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		1	0.95		0	0.00		0	0.00		1	0.95		0	0.00		0	0.00		0	0.00		0	0.00		2	1.90		0	0.00		0	0.00		2	1.90		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		78	74.29		0	0.00		0	0.00		0	0.00		0	0.00		78	74.29		1	0.95		0	0.00		0	0.00		0	0.00		0	0.00		1	0.95		0	0.00		0	0.00		105	98.13		2	1.87		107	0.15
	Mullewa		3	0.88		0	0.00		0	0.00		3	0.88		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		1	0.29		0	0.00		0	0.00		1	0.29		0	0.00		0	0.00		0	0.00		0	0.00		163	47.94		1	0.29		0	0.00		0	0.00		3	0.88		0	0.00		0	0.00		167	49.12		33	9.71		2	0.59		0	0.00		35	10.29		0	0.00		0	0.00		0	0.00		0	0.00		26	7.65		2	0.59		0	0.00		0	0.00		0	0.00		28	8.24		2	0.59		1	0.29		0	0.00		3	0.88		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		5	1.47		0	0.00		0	0.00		5	1.47		7	2.06		0	0.00		1	0.29		0	0.00		8	2.35		85	25.00		1	0.29		0	0.00		0	0.00		0	0.00		86	25.29		4	1.18		0	0.00		0	0.00		0	0.00		0	0.00		4	1.18		0	0.00		0	0.00		340	94.44		20	5.56		360	0.50
	Munglinup (Kalgoorlie)		1	2.22		0	0.00		0	0.00		1	2.22		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		23	51.11		1	2.22		0	0.00		1	2.22		1	2.22		0	0.00		0	0.00		26	57.78		2	4.44		0	0.00		0	0.00		2	4.44		0	0.00		0	0.00		0	0.00		0	0.00		5	11.11		0	0.00		0	0.00		0	0.00		0	0.00		5	11.11		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		7	15.56		0	0.00		0	0.00		0	0.00		0	0.00		7	15.56		4	8.89		0	0.00		0	0.00		0	0.00		0	0.00		4	8.89		0	0.00		0	0.00		45	100.00		0	0.00		45	0.06
	Muntadgin		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		29	60.42		1	2.08		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		30	62.50		7	14.58		0	0.00		0	0.00		7	14.58		0	0.00		0	0.00		0	0.00		0	0.00		8	16.67		1	2.08		0	0.00		0	0.00		0	0.00		9	18.75		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		2	4.17		0	0.00		0	0.00		0	0.00		0	0.00		2	4.17		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		48	90.57		5	9.43		53	0.07
	Nabawa		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		2	0.99		0	0.00		0	0.00		2	0.99		0	0.00		0	0.00		0	0.00		0	0.00		120	59.41		1	0.50		0	0.00		0	0.00		2	0.99		0	0.00		0	0.00		123	60.89		7	3.47		0	0.00		0	0.00		7	3.47		0	0.00		0	0.00		0	0.00		0	0.00		16	7.92		7	3.47		0	0.00		0	0.00		0	0.00		23	11.39		1	0.50		0	0.00		0	0.00		1	0.50		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		1	0.50		0	0.00		0	0.00		1	0.50		2	0.99		1	0.50		0	0.00		0	0.00		3	1.49		29	14.36		0	0.00		0	0.00		0	0.00		0	0.00		29	14.36		8	3.96		4	1.98		0	0.00		0	0.00		1	0.50		13	6.44		0	0.00		0	0.00		202	96.65		7	3.35		209	0.29
	Newman		4	0.56		0	0.00		0	0.00		4	0.56		0	0.00		0	0.00		0	0.00		0	0.00		1	0.14		0	0.00		0	0.00		1	0.14		2	0.28		0	0.00		0	0.00		2	0.28		0	0.00		0	0.00		0	0.00		0	0.00		271	38.22		3	0.42		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		274	38.65		7	0.99		0	0.00		0	0.00		7	0.99		0	0.00		0	0.00		0	0.00		0	0.00		57	8.04		12	1.69		0	0.00		0	0.00		0	0.00		69	9.73		1	0.14		0	0.00		0	0.00		1	0.14		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		0	0.00		6	0.85		1	0.14		0	0.00		7	0.99		22	3.10		3	0.42		0	0.00		1	0.14		26	3.67		283	39.92		6	0.85		0	0.00		0	0.00		1	0.14		290	40.90		24	3.39		4	0.56		0	0.00		0	0.00		0	0.00		28	3.95		0	0.00		0	0.00		709	96.33		27	3.67		736	1.02
